,pcm_fftMag_mfcc[0] Mean,pcm_fftMag_mfcc[0] Standart Deviation,pcm_fftMag_mfcc[1] Mean,pcm_fftMag_mfcc[1] Standart Deviation,pcm_fftMag_mfcc[2] Mean,pcm_fftMag_mfcc[2] Standart Deviation,pcm_fftMag_mfcc[3] Mean,pcm_fftMag_mfcc[3] Standart Deviation,pcm_fftMag_mfcc[4] Mean,pcm_fftMag_mfcc[4] Standart Deviation,pcm_fftMag_mfcc[5] Mean,pcm_fftMag_mfcc[5] Standart Deviation,pcm_fftMag_mfcc[6] Mean,pcm_fftMag_mfcc[6] Standart Deviation,pcm_fftMag_mfcc[7] Mean,pcm_fftMag_mfcc[7] Standart Deviation,pcm_fftMag_mfcc[8] Mean,pcm_fftMag_mfcc[8] Standart Deviation,pcm_fftMag_mfcc[9] Mean,pcm_fftMag_mfcc[9] Standart Deviation,pcm_fftMag_mfcc[10] Mean,pcm_fftMag_mfcc[10] Standart Deviation,pcm_fftMag_mfcc[11] Mean,pcm_fftMag_mfcc[11] Standart Deviation,pcm_fftMag_mfcc[12] Mean,pcm_fftMag_mfcc[12] Standart Deviation,pcm_fftMag_mfcc[0],pcm_fftMag_mfcc[1],pcm_fftMag_mfcc[2],pcm_fftMag_mfcc[3],pcm_fftMag_mfcc[4],pcm_fftMag_mfcc[5],pcm_fftMag_mfcc[6],pcm_fftMag_mfcc[7],pcm_fftMag_mfcc[8],pcm_fftMag_mfcc[9],pcm_fftMag_mfcc[10],pcm_fftMag_mfcc[11],pcm_fftMag_mfcc[12],gender,person_id,sentence_type,sentence_id,emotion
39,-0.9328330058552632,5.5213934686403485,0.24337212815789475,6.144749810101602,0.238090869325,6.654723109099287,5.92436420263158,7.36963877182108,6.422531291644738,7.2450361040769025,3.481894745986842,7.123220069138813,4.931997676776316,8.368754048145863,1.7359608674342102,6.115912346353152,2.7914073788815785,6.117247560123508,0.09968934290131573,6.211565786794046,2.427240850657894,5.4678978790473725,3.031402171973685,5.413602068974519,-13.146740231578946,7.595920271229706,0.3433418,-9.899686,-12.416210000000001,-1.5957379999999999,22.21026,4.421869,27.775009999999998,12.29306,-9.873695,7.225121000000001,4.328641999999999,-1.3575059999999999,-3.3449709999999997,0,5,0,s2,1
40,0.3864446278947368,6.384184115289179,2.5043520703947366,7.4301984970208705,0.4183155208552633,7.3201808021901105,6.556010695394738,8.761624777049098,7.354965546578947,7.499289267530697,4.38141996006579,7.1983244769033945,5.759663745394738,8.221843289300637,2.376776008881579,7.878753177783119,3.8476427891447367,7.785610340356285,0.4219108723684211,7.114333995891544,2.9580723427631583,6.9777897006267695,2.264873377631579,6.894745222272325,-14.780398248026314,8.528546700629079,7.8099169999999996,-9.254425,22.614320000000003,22.23986,-3.723584,-20.07546,-8.549887,-4.387233,1.9506580000000002,-5.65059,1.402272,2.593239,-9.034931,0,5,1,l2,5
41,0.17255237869281054,7.372686591645159,1.7340100035294117,7.392177055854595,-0.6529489977777777,8.042195608433408,4.146345533856207,7.584400574462343,5.584386994117646,8.320737712652512,4.32487801503268,7.19756307587457,2.0855003816339868,7.977640646716676,0.43080996013071904,6.877503382436446,2.5373045437320263,6.436570120483937,-1.6341953590196077,6.318685001177489,3.0447401294117653,7.754620670473567,2.09860784875817,4.840837364883929,-13.029957252941179,7.185882256241079,9.077553,12.78545,-3.244624,-13.537,-17.6895,-13.73125,-9.780167,-9.242758,-4.284782,-18.42976,6.900777000000001,9.423785,-20.74364,0,5,3,ns3,3
42,-1.7466005869281047,6.438630655907859,0.5843772211764705,5.36687147832594,-1.1586456928104576,6.897954781459968,5.396160922483661,6.738682304198537,5.842515201503267,6.0090537625869285,3.455993997647058,6.437790599704527,4.048591447058824,6.852399832520463,1.7820935601307188,6.80739430363495,4.507072349019609,6.5752279335852855,-0.5539043363398694,5.516594739894738,3.5128498877124184,6.1385350144037725,3.0497791669934635,4.5109677075030215,-12.933760258823527,6.835327566016343,-3.774019,11.9402,-1.1805290000000002,20.06709,7.904028,0.1711073,8.512362,-10.48099,9.213683,-13.574179999999998,2.186318,0.48158409999999996,-27.06878,0,5,2,q1,6
43,0.4433287531437908,6.589368243253214,3.881819123071895,7.296978776860915,1.3775196117647062,7.0932026748003425,5.763894245751635,8.798767206595132,6.959446593202615,7.740508038835267,4.385335443137254,6.598684758952028,3.734879360130719,7.347816298804608,0.4172511727124185,7.46929168261637,4.3885755475816985,6.7757720932020895,0.2560727561437909,5.481626492684529,3.742344862947713,6.198447663422115,2.9927923915686274,6.1943910450081505,-14.99824934509804,9.059748798737225,4.455226000000001,6.935960000000001,7.036900999999999,19.29072,-3.2299990000000003,13.50571,-0.2942276,-3.9562370000000002,2.495646,3.260757,0.14205489999999998,-8.668602,-21.89484,0,5,1,l2,4
44,-0.13626214940789466,7.025904897338197,2.3742723828947363,7.3377602944994225,1.2736689421052632,6.792010712983682,6.585794555921053,8.121483427593926,8.560957758223685,7.935230648218902,5.857264271710527,6.3179978825118,6.166195058782894,7.443429204774285,2.437792019868421,7.151757860950887,5.258175332894737,6.535888710805672,2.1441285706578945,5.945377552113728,3.887145666973684,6.11723984532199,3.2406887638157893,6.617340051692281,-14.600966462500002,8.087480215202309,-26.4559,27.858940000000004,6.4841489999999995,16.848760000000002,4.910864,9.4318,5.549758,-6.46186,13.81197,-13.52558,5.698422,5.511732,-0.5268555,0,5,3,ns4,0
45,-0.13626214940789466,7.025904897338197,2.3742723828947363,7.3377602944994225,1.2736689421052632,6.792010712983682,6.585794555921053,8.121483427593926,8.560957758223685,7.935230648218902,5.857264271710527,6.3179978825118,6.166195058782894,7.443429204774285,2.437792019868421,7.151757860950887,5.258175332894737,6.535888710805672,2.1441285706578945,5.945377552113728,3.887145666973684,6.11723984532199,3.2406887638157893,6.617340051692281,-14.600966462500002,8.087480215202309,-7.077197,-20.5468,-9.051631,2.6603,23.51311,16.51439,1.551311,0.9284104999999999,-5.29695,5.223979,-1.9077669999999998,8.187103,12.60298,0,5,3,ns2,0
46,0.2388244278145696,6.595528114936793,-0.8178673717218542,6.1098682497711785,-1.025551519933775,6.524652087254969,4.386976844768212,7.9679295938228085,6.994239354172187,7.205404972460543,3.0380094769668866,6.947512968251445,5.380171080794701,7.833414176304528,1.9162070880794704,7.395404384967126,3.4547431212582773,7.3417984639466685,0.4673583745695365,5.933288419648791,2.224616464966888,7.1966960909269675,2.741116084304636,5.8307574346051085,-12.554545092251654,8.577799450833618,7.806741000000001,4.277546,0.4417491,6.165951000000001,12.667580000000001,10.8678,12.59809,1.166091,5.644248,-1.242022,7.895967999999999,6.998178,-20.29707,0,5,3,ns2,2
47,0.2388244278145696,6.595528114936793,-0.8178673717218542,6.1098682497711785,-1.025551519933775,6.524652087254969,4.386976844768212,7.9679295938228085,6.994239354172187,7.205404972460543,3.0380094769668866,6.947512968251445,5.380171080794701,7.833414176304528,1.9162070880794704,7.395404384967126,3.4547431212582773,7.3417984639466685,0.4673583745695365,5.933288419648791,2.224616464966888,7.1966960909269675,2.741116084304636,5.8307574346051085,-12.554545092251654,8.577799450833618,9.555658,-0.05138683,-1.527993,6.390676,24.035429999999998,2.790865,17.42241,-0.2326174,9.705392999999999,-7.561997,-9.706705,2.358425,-21.375339999999998,0,5,1,l3,2
48,-0.13626214940789466,7.025904897338197,2.3742723828947363,7.3377602944994225,1.2736689421052632,6.792010712983682,6.585794555921053,8.121483427593926,8.560957758223685,7.935230648218902,5.857264271710527,6.3179978825118,6.166195058782894,7.443429204774285,2.437792019868421,7.151757860950887,5.258175332894737,6.535888710805672,2.1441285706578945,5.945377552113728,3.887145666973684,6.11723984532199,3.2406887638157893,6.617340051692281,-14.600966462500002,8.087480215202309,0.6794634,-25.03205,-7.705100999999999,-4.012148000000001,31.903540000000003,4.855742,26.93207,-3.164089,-5.763086,5.559572,-12.251539999999999,10.04067,4.879326,0,5,0,s2,0
49,-1.7466005869281047,6.438630655907859,0.5843772211764705,5.36687147832594,-1.1586456928104576,6.897954781459968,5.396160922483661,6.738682304198537,5.842515201503267,6.0090537625869285,3.455993997647058,6.437790599704527,4.048591447058824,6.852399832520463,1.7820935601307188,6.80739430363495,4.507072349019609,6.5752279335852855,-0.5539043363398694,5.516594739894738,3.5128498877124184,6.1385350144037725,3.0497791669934635,4.5109677075030215,-12.933760258823527,6.835327566016343,-2.4948200000000003,15.71555,8.619368,-4.679611,24.2565,-4.392513,-9.296275999999999,-15.59542,-12.39375,0.7368259,2.35658,5.008398000000001,-16.69894,0,5,1,l1,6
50,0.4433287531437908,6.589368243253214,3.881819123071895,7.296978776860915,1.3775196117647062,7.0932026748003425,5.763894245751635,8.798767206595132,6.959446593202615,7.740508038835267,4.385335443137254,6.598684758952028,3.734879360130719,7.347816298804608,0.4172511727124185,7.46929168261637,4.3885755475816985,6.7757720932020895,0.2560727561437909,5.481626492684529,3.742344862947713,6.198447663422115,2.9927923915686274,6.1943910450081505,-14.99824934509804,9.059748798737225,8.755222,3.6202980000000005,-1.681456,-1.362169,0.03444481,-2.838852,-14.70318,4.424297,2.62912,0.4345727,12.91723,8.375124000000001,-24.41747,0,5,3,ns5,4
51,0.3864446278947368,6.384184115289179,2.5043520703947366,7.4301984970208705,0.4183155208552633,7.3201808021901105,6.556010695394738,8.761624777049098,7.354965546578947,7.499289267530697,4.38141996006579,7.1983244769033945,5.759663745394738,8.221843289300637,2.376776008881579,7.878753177783119,3.8476427891447367,7.785610340356285,0.4219108723684211,7.114333995891544,2.9580723427631583,6.9777897006267695,2.264873377631579,6.894745222272325,-14.780398248026314,8.528546700629079,-12.64402,18.72171,7.217824,24.36453,1.146577,3.360064,-4.707429,-8.83141,8.624734,-28.216820000000002,5.9652709999999995,4.709375,-16.28146,0,5,3,ns4,5
52,-0.9328330058552632,5.5213934686403485,0.24337212815789475,6.144749810101602,0.238090869325,6.654723109099287,5.92436420263158,7.36963877182108,6.422531291644738,7.2450361040769025,3.481894745986842,7.123220069138813,4.931997676776316,8.368754048145863,1.7359608674342102,6.115912346353152,2.7914073788815785,6.117247560123508,0.09968934290131573,6.211565786794046,2.427240850657894,5.4678978790473725,3.031402171973685,5.413602068974519,-13.146740231578946,7.595920271229706,5.277009,9.097918,2.478411,0.5789323000000001,-1.134516,2.218523,-7.859592999999999,-8.178578,5.327869000000001,-7.060206,-0.203787,8.63395,-26.501240000000003,0,5,2,q1,1
53,0.2388244278145696,6.595528114936793,-0.8178673717218542,6.1098682497711785,-1.025551519933775,6.524652087254969,4.386976844768212,7.9679295938228085,6.994239354172187,7.205404972460543,3.0380094769668866,6.947512968251445,5.380171080794701,7.833414176304528,1.9162070880794704,7.395404384967126,3.4547431212582773,7.3417984639466685,0.4673583745695365,5.933288419648791,2.224616464966888,7.1966960909269675,2.741116084304636,5.8307574346051085,-12.554545092251654,8.577799450833618,15.14233,0.2476063,-14.2639,4.121478,12.579089999999999,8.974701,5.915911,1.8198759999999998,18.34662,3.7159379999999995,10.18285,-0.7579899,-20.48248,0,5,1,l2,2
54,-1.7466005869281047,6.438630655907859,0.5843772211764705,5.36687147832594,-1.1586456928104576,6.897954781459968,5.396160922483661,6.738682304198537,5.842515201503267,6.0090537625869285,3.455993997647058,6.437790599704527,4.048591447058824,6.852399832520463,1.7820935601307188,6.80739430363495,4.507072349019609,6.5752279335852855,-0.5539043363398694,5.516594739894738,3.5128498877124184,6.1385350144037725,3.0497791669934635,4.5109677075030215,-12.933760258823527,6.835327566016343,10.991710000000001,3.0649610000000003,8.797998,4.641247,19.3869,16.61327,-1.268684,-4.576387,-7.866053,-1.939418,15.705229999999998,12.463230000000001,-22.33464,0,5,0,s1,6
55,0.2388244278145696,6.595528114936793,-0.8178673717218542,6.1098682497711785,-1.025551519933775,6.524652087254969,4.386976844768212,7.9679295938228085,6.994239354172187,7.205404972460543,3.0380094769668866,6.947512968251445,5.380171080794701,7.833414176304528,1.9162070880794704,7.395404384967126,3.4547431212582773,7.3417984639466685,0.4673583745695365,5.933288419648791,2.224616464966888,7.1966960909269675,2.741116084304636,5.8307574346051085,-12.554545092251654,8.577799450833618,-15.537379999999999,0.8849691999999999,-4.816882,7.9185929999999995,11.11552,3.7098690000000003,10.88193,0.9462609000000001,9.881998,-18.24888,-1.214241,-0.4808397,-13.44965,0,5,2,q1,2
56,0.2388244278145696,6.595528114936793,-0.8178673717218542,6.1098682497711785,-1.025551519933775,6.524652087254969,4.386976844768212,7.9679295938228085,6.994239354172187,7.205404972460543,3.0380094769668866,6.947512968251445,5.380171080794701,7.833414176304528,1.9162070880794704,7.395404384967126,3.4547431212582773,7.3417984639466685,0.4673583745695365,5.933288419648791,2.224616464966888,7.1966960909269675,2.741116084304636,5.8307574346051085,-12.554545092251654,8.577799450833618,-9.589532,11.2825,11.45047,16.25585,3.397611,-6.5808860000000005,15.793320000000001,8.380719000000001,7.528847,-11.363480000000001,6.097971,3.981289,-14.17561,0,5,3,ns4,2
57,0.3864446278947368,6.384184115289179,2.5043520703947366,7.4301984970208705,0.4183155208552633,7.3201808021901105,6.556010695394738,8.761624777049098,7.354965546578947,7.499289267530697,4.38141996006579,7.1983244769033945,5.759663745394738,8.221843289300637,2.376776008881579,7.878753177783119,3.8476427891447367,7.785610340356285,0.4219108723684211,7.114333995891544,2.9580723427631583,6.9777897006267695,2.264873377631579,6.894745222272325,-14.780398248026314,8.528546700629079,10.284289999999999,9.076832000000001,5.211591,10.85074,16.81662,7.647821,-2.6453290000000003,-8.587506,-0.6036710999999999,-9.756442999999999,5.181989,6.608452000000001,-28.84324,0,5,3,ns1,5
58,-1.7466005869281047,6.438630655907859,0.5843772211764705,5.36687147832594,-1.1586456928104576,6.897954781459968,5.396160922483661,6.738682304198537,5.842515201503267,6.0090537625869285,3.455993997647058,6.437790599704527,4.048591447058824,6.852399832520463,1.7820935601307188,6.80739430363495,4.507072349019609,6.5752279335852855,-0.5539043363398694,5.516594739894738,3.5128498877124184,6.1385350144037725,3.0497791669934635,4.5109677075030215,-12.933760258823527,6.835327566016343,-0.3451922,-1.3476709999999998,-26.877240000000004,1.887686,24.1067,17.240920000000003,5.937638,-9.335835000000001,7.912072,-18.66256,-4.030867,-0.20422739999999998,-16.1617,0,5,1,l3,6
59,0.17255237869281054,7.372686591645159,1.7340100035294117,7.392177055854595,-0.6529489977777777,8.042195608433408,4.146345533856207,7.584400574462343,5.584386994117646,8.320737712652512,4.32487801503268,7.19756307587457,2.0855003816339868,7.977640646716676,0.43080996013071904,6.877503382436446,2.5373045437320263,6.436570120483937,-1.6341953590196077,6.318685001177489,3.0447401294117653,7.754620670473567,2.09860784875817,4.840837364883929,-13.029957252941179,7.185882256241079,-24.25031,28.7951,-15.860270000000002,9.068055000000001,17.64254,10.748280000000001,13.19786,-3.7018089999999995,14.760879999999998,-17.70976,6.052249,2.199186,-9.393082000000001,0,5,2,q1,3
60,0.3864446278947368,6.384184115289179,2.5043520703947366,7.4301984970208705,0.4183155208552633,7.3201808021901105,6.556010695394738,8.761624777049098,7.354965546578947,7.499289267530697,4.38141996006579,7.1983244769033945,5.759663745394738,8.221843289300637,2.376776008881579,7.878753177783119,3.8476427891447367,7.785610340356285,0.4219108723684211,7.114333995891544,2.9580723427631583,6.9777897006267695,2.264873377631579,6.894745222272325,-14.780398248026314,8.528546700629079,14.240839999999999,7.204758,-11.07911,-4.263515,-18.7604,-6.2016029999999995,16.90999,-19.25998,5.355187,-11.43615,10.744489999999999,-11.19219,-2.349068,0,5,3,ns5,5
61,-0.9328330058552632,5.5213934686403485,0.24337212815789475,6.144749810101602,0.238090869325,6.654723109099287,5.92436420263158,7.36963877182108,6.422531291644738,7.2450361040769025,3.481894745986842,7.123220069138813,4.931997676776316,8.368754048145863,1.7359608674342102,6.115912346353152,2.7914073788815785,6.117247560123508,0.09968934290131573,6.211565786794046,2.427240850657894,5.4678978790473725,3.031402171973685,5.413602068974519,-13.146740231578946,7.595920271229706,-1.570568,-9.470463,-8.299261999999999,2.239399,21.708270000000002,-2.266824,14.357579999999999,-9.975219000000001,3.673799,11.4929,4.015731,7.749681,-13.90792,0,5,3,ns1,1
62,-1.7466005869281047,6.438630655907859,0.5843772211764705,5.36687147832594,-1.1586456928104576,6.897954781459968,5.396160922483661,6.738682304198537,5.842515201503267,6.0090537625869285,3.455993997647058,6.437790599704527,4.048591447058824,6.852399832520463,1.7820935601307188,6.80739430363495,4.507072349019609,6.5752279335852855,-0.5539043363398694,5.516594739894738,3.5128498877124184,6.1385350144037725,3.0497791669934635,4.5109677075030215,-12.933760258823527,6.835327566016343,3.264407,12.575280000000001,8.336003,6.07794,6.837219999999999,11.570269999999999,9.646894,-6.5151330000000005,12.44382,-17.482329999999997,2.398343,8.87066,-13.437610000000001,0,5,3,ns3,6
63,0.2388244278145696,6.595528114936793,-0.8178673717218542,6.1098682497711785,-1.025551519933775,6.524652087254969,4.386976844768212,7.9679295938228085,6.994239354172187,7.205404972460543,3.0380094769668866,6.947512968251445,5.380171080794701,7.833414176304528,1.9162070880794704,7.395404384967126,3.4547431212582773,7.3417984639466685,0.4673583745695365,5.933288419648791,2.224616464966888,7.1966960909269675,2.741116084304636,5.8307574346051085,-12.554545092251654,8.577799450833618,2.922542,-1.149958,-2.691539,4.743894999999999,-0.9258251000000001,-6.134638,11.97971,-0.6693934,13.775170000000001,-4.817685,13.234760000000001,9.139157,-13.3209,0,5,2,q2,2
64,0.2388244278145696,6.595528114936793,-0.8178673717218542,6.1098682497711785,-1.025551519933775,6.524652087254969,4.386976844768212,7.9679295938228085,6.994239354172187,7.205404972460543,3.0380094769668866,6.947512968251445,5.380171080794701,7.833414176304528,1.9162070880794704,7.395404384967126,3.4547431212582773,7.3417984639466685,0.4673583745695365,5.933288419648791,2.224616464966888,7.1966960909269675,2.741116084304636,5.8307574346051085,-12.554545092251654,8.577799450833618,-5.190794,10.03399,5.385152,-5.156558,12.657160000000001,-16.45573,-4.089748,-2.84524,7.664113,6.212893,4.591455000000001,-9.597608000000001,-2.600174,0,5,1,l1,2
65,-0.13626214940789466,7.025904897338197,2.3742723828947363,7.3377602944994225,1.2736689421052632,6.792010712983682,6.585794555921053,8.121483427593926,8.560957758223685,7.935230648218902,5.857264271710527,6.3179978825118,6.166195058782894,7.443429204774285,2.437792019868421,7.151757860950887,5.258175332894737,6.535888710805672,2.1441285706578945,5.945377552113728,3.887145666973684,6.11723984532199,3.2406887638157893,6.617340051692281,-14.600966462500002,8.087480215202309,17.38864,4.957535,-8.199641,10.97765,-1.16765,8.583346,-1.2388370000000002,0.6403115,5.346935,13.227070000000001,-0.6248283,10.22004,-17.23715,0,5,3,ns5,0
66,0.4433287531437908,6.589368243253214,3.881819123071895,7.296978776860915,1.3775196117647062,7.0932026748003425,5.763894245751635,8.798767206595132,6.959446593202615,7.740508038835267,4.385335443137254,6.598684758952028,3.734879360130719,7.347816298804608,0.4172511727124185,7.46929168261637,4.3885755475816985,6.7757720932020895,0.2560727561437909,5.481626492684529,3.742344862947713,6.198447663422115,2.9927923915686274,6.1943910450081505,-14.99824934509804,9.059748798737225,-7.788724,-4.653313,-1.010284,-4.543618,32.7364,2.548362,2.7342150000000003,-15.4775,2.559001,-0.1616631,12.58107,-7.066158000000001,-12.48588,0,5,3,ns1,4
67,-0.9328330058552632,5.5213934686403485,0.24337212815789475,6.144749810101602,0.238090869325,6.654723109099287,5.92436420263158,7.36963877182108,6.422531291644738,7.2450361040769025,3.481894745986842,7.123220069138813,4.931997676776316,8.368754048145863,1.7359608674342102,6.115912346353152,2.7914073788815785,6.117247560123508,0.09968934290131573,6.211565786794046,2.427240850657894,5.4678978790473725,3.031402171973685,5.413602068974519,-13.146740231578946,7.595920271229706,-2.39149,-4.509382,35.19252,-19.93679,-6.9400710000000005,-24.18189,-5.486067,12.19004,-14.67525,4.967052,-15.9398,14.848120000000002,-0.8759841999999999,0,5,1,l5,1
