,mean,std deviation,pcm_fftMag_mfcc[0],pcm_fftMag_mfcc[1],pcm_fftMag_mfcc[2],pcm_fftMag_mfcc[3],pcm_fftMag_mfcc[4],pcm_fftMag_mfcc[5],pcm_fftMag_mfcc[6],pcm_fftMag_mfcc[7],pcm_fftMag_mfcc[8],pcm_fftMag_mfcc[9],pcm_fftMag_mfcc[10],pcm_fftMag_mfcc[11],pcm_fftMag_mfcc[12],emotion
130,1.8764684461538463,11.77990482207075,-5.471843,-11.82463,-7.428508,18.07562,20.459229999999998,-12.21989,0.5753126000000001,7.167536999999999,11.68003,6.723292999999999,0.4218082,13.763570000000001,-17.52744,1
131,0.4740061230769228,9.664899102100469,-17.13821,-3.7375589999999996,-6.351678,1.745089,-1.177643,4.366994999999999,21.51303,7.886661999999999,0.6744555999999999,3.6506279999999998,11.02507,-3.01822,-13.276539999999999,6
132,2.746702438461538,8.25243759855876,-9.053788,-0.6658423000000001,10.25043,2.597456,6.5771,18.99382,11.95425,-11.612,7.447294,1.038158,4.948243,-2.063804,-4.704185,0
133,3.8203865076923074,7.046762397686151,-3.6806589999999995,4.797817,5.3535699999999995,9.917601,8.502749,10.94846,10.353819999999999,0.1063137,10.75562,2.8703,0.3684659,4.477537,-15.106570000000001,0
134,9.295363076923078,10.359430682782639,-1.389821,8.370076,12.11946,15.56768,15.422920000000001,16.648629999999997,7.418145,21.28179,13.0233,17.582420000000003,11.11833,4.05685,-20.38006,0
135,-0.7879665623076918,7.764618696045949,-3.953707,-5.595088,0.09896469,9.439303,17.24934,-4.976963,2.99136,-4.911706,-4.608889,5.873391000000001,-5.023495,-2.173246,-14.652829999999998,1
136,0.22600868461538462,10.027803164591353,-8.035277,5.2773900000000005,8.296185000000001,9.520367,6.604452,10.29493,-14.7137,0.7425189,-1.705445,-2.33241,7.857314,5.419898,-24.28811,3
137,3.0307530000000003,8.822759353463413,-4.2018260000000005,-2.330348,2.236414,9.874543,8.183864999999999,6.972042,11.87828,2.855791,8.672085000000001,8.318353,3.3960480000000004,6.765482,-23.22094,1
138,3.475229315384615,11.62149448849232,-6.588088000000001,-1.488811,0.33645559999999997,19.27719,12.36072,2.837933,20.13354,9.81223,7.569541,0.2604905,5.149031,2.748549,-27.2308,1
139,6.269847923076923,8.516400273679327,-5.770624,3.5731269999999995,5.941007,14.13006,9.420549000000001,15.95829,9.081234,9.797630999999999,2.007477,11.531360000000001,14.82351,6.774722,-15.760320000000002,0
140,2.8489078,8.225173454692824,-2.061972,9.059818,-0.8220083,10.14676,3.619021,0.5875607,5.143172,4.695124,11.0406,6.218731,7.781948,3.913037,-22.285989999999998,5
141,0.4957074461538469,7.43006780212708,1.8511919999999997,15.53173,-2.547684,3.161591,3.524139,-14.425989999999999,-0.7757092,-3.6525489999999996,9.579460000000001,2.828974,-7.832731,5.249442,-6.047668,4
142,4.178334846153844,8.276482015750894,-10.01781,1.523895,6.281752,11.45452,10.02708,6.384043,15.738439999999999,6.589205000000001,9.930683,4.908086,5.309289,2.18955,-16.00038,6
143,2.149629569230769,10.819547757506605,-2.756801,8.50004,6.523448999999999,18.00061,12.839939999999999,5.043737999999999,9.321519,-6.159278,-0.855175,0.5404944,1.6195620000000002,3.668296,-28.341209999999997,5
144,1.1001905384615385,8.766760983115413,-5.837992,-2.1365540000000003,9.265241,4.157592,16.74294,8.385722999999999,6.080029,-4.967353,-9.746891,-5.480971,10.16672,2.680903,-15.006910000000001,4
145,2.051422515384615,7.110095115085427,-1.1201370000000002,-0.16459129999999997,2.064691,10.65295,5.730766,12.26089,8.008958,3.726028,1.263559,-2.334708,2.070041,2.2643560000000003,-17.75431,0
146,2.2534184615384616,10.408795046617486,-10.81241,5.255958000000001,2.203831,14.86142,10.13182,12.47075,-5.194299,4.679655,4.66303,4.480842,10.17939,1.837163,-25.46271,3
147,2.3986499230769223,10.178681446474387,-4.55472,-4.997419,6.720175,14.171729999999998,11.58283,3.375203,-2.8078939999999997,15.506479999999998,2.436862,1.820743,10.843069999999999,1.708849,-24.62346,3
148,0.8856364761538464,9.263325620158485,-7.808426,-5.873765000000001,-3.6635839999999997,13.29509,-0.08719981,7.2225660000000005,8.609615,3.446791,1.8285240000000003,5.936376,9.178917,3.26872,-23.84035,6
149,3.0415699230769238,8.228208912603282,-7.219645,2.240487,4.163407,7.836522,1.745469,3.557672,15.92569,4.290699,4.421508,9.731846,7.318746000000001,5.097658,-19.56965,2
150,2.1558660238461544,4.963247045349702,-7.134492,-3.238094,-0.42934300000000003,-0.09906769,4.972919999999999,1.860241,1.1468209999999999,5.177388,9.196191,9.239510000000001,4.91765,6.940963000000001,-4.5244290000000005,6
151,2.662314923076923,9.142807357436997,-5.213151,5.616215,3.039731,16.62122,1.195311,6.6979940000000004,3.3496690000000005,1.889933,7.815903,2.323541,10.88781,4.266508,-23.880589999999998,0
152,2.3255956615384616,9.521069155842163,3.749623,7.380174,0.1451684,11.938080000000001,9.624165,13.651539999999999,13.2079,1.287941,2.6394759999999997,0.9885702,-3.906272,-8.341772,-22.13185,5
153,2.292232253846154,8.37723318476239,-4.944708,-2.281156,4.437862,11.49739,-3.524204,6.249251,-0.2512616,10.37164,12.13817,6.151928,0.8809729,8.577925,-19.50479,6
154,1.4885267615384619,8.162045250604708,-2.595304,-0.5334009,2.312257,12.0809,8.026625,9.478363,3.309099,0.9378443000000001,2.6247990000000003,3.6603260000000004,-0.9349055000000001,4.065615,-23.08137,2
155,2.627500307692308,7.635197061007361,-2.406434,2.425312,-1.418943,12.10225,8.685787,8.478517,1.243363,1.367612,8.417049,1.769145,9.011569999999999,3.6674160000000002,-19.18514,0
156,3.589268623076923,6.4444544551959755,-2.790343,-3.3493209999999998,-0.7355676,4.334811,11.08574,12.453330000000001,15.12324,2.64872,0.9031677,4.126945,6.331358,5.02356,-8.495148,5
157,-1.227882307692308,8.063850202266565,-2.409691,5.153798,4.6120220000000005,9.478644000000001,7.283276,3.5779980000000005,-3.0320810000000002,-3.733989,-2.581371,-1.5749090000000001,-3.081665,-5.496372,-24.15813,0
158,2.4257702261538467,9.725573358013074,-0.5782614,0.6418255999999999,-3.6727260000000004,14.172989999999999,12.5837,7.207878,10.55658,4.465298000000001,11.00564,-0.06114626,2.63978,-2.642395,-24.78415,0
159,0.21591421538461475,10.780372679240369,-0.7103682,-1.1319569999999999,-1.013922,10.306510000000001,13.424220000000002,9.231850999999999,-10.988719999999999,-0.0845952,6.260941000000001,-4.8502220000000005,10.69618,0.6266071999999999,-28.959640000000004,3
160,2.4119487076923076,8.690813988635078,0.5125093,-7.952789,-9.409877999999999,-0.34389109999999995,-7.486722,18.80346,-1.680555,4.414009,14.37059,6.530258,9.957075,9.517625,-5.876358,6
161,1.2263554307692306,11.05505454618367,-5.9341029999999995,2.931775,3.770948,9.544211,10.91192,-0.33760640000000003,-24.195429999999998,1.376681,7.649817,6.795967999999999,18.99024,1.33772,-16.899520000000003,3
162,2.3416129307692306,7.368153598395367,-3.201015,2.254754,2.580693,18.955920000000003,1.671774,1.6586020000000001,1.774641,2.550104,4.156535,0.1165981,11.08537,2.185572,-15.348579999999998,6
163,3.601299153846153,7.662519775585312,-9.239168,2.583333,5.2345120000000005,9.984503,3.62929,2.8848130000000003,10.7264,-1.342741,17.16715,5.920877,5.001684,7.212426,-12.94619,6
164,1.8964603076923072,8.51524718607873,-0.2572899,-2.48314,-0.2115591,5.733902,17.27533,5.656344,-4.612081,2.986181,8.059608,7.027609,5.181669,1.425081,-21.127670000000002,3
165,0.6524924299999996,7.614629703278811,4.499006,13.275889999999999,8.144925,9.82185,-3.3285910000000003,-5.739998,-1.605753,-4.684056,4.544562,-2.918926,0.03709459,3.472548,-17.03615,4
166,2.708495107692308,11.196624796947729,-11.77237,18.00164,-5.580677,18.383010000000002,11.33019,13.666720000000002,7.643795,0.9033803,-3.9569389999999998,2.0061299999999997,5.636602,0.5640050999999999,-21.61505,5
167,2.629067000000001,9.206657476669017,-1.0971389999999999,-3.126631,7.450195,13.69535,12.90263,15.97221,-10.73405,1.1526319999999999,6.948672,-1.1925270000000001,5.627076000000001,3.970503,-17.39105,3
168,-0.48051984615384635,8.112033545933548,2.650963,8.031824,5.98,13.834829999999998,3.7732639999999997,-1.6588610000000001,-9.633953,-5.371018,3.8207190000000004,-14.23679,-1.319747,1.961861,-14.07985,3
169,4.650911538461537,9.949280605067372,-3.1916849999999997,6.994586,7.1614830000000005,12.77715,14.555,12.012319999999999,14.33775,8.160044000000001,10.56639,3.606152,-2.147968,-1.232642,-23.13673,4
170,1.5594885153846147,9.368597946675964,-3.314129,1.8592830000000002,7.681630999999999,14.03125,-0.821412,4.676067,-0.2257342,9.152536999999999,-1.654412,5.897162000000001,8.361737,0.8550609,-26.225690000000004,1
171,3.524780923076923,9.148622754836442,-7.924005,-3.088819,-3.382362,9.944531,15.459610000000001,7.503442999999999,16.56596,7.774456,3.481921,5.133701,5.752543,6.552153,-17.950979999999998,1
172,2.7137208615384614,7.614924681543329,-5.112508,2.28428,2.6997009999999997,12.67309,3.058183,13.77476,6.67692,5.0275419999999995,4.558864,1.0695430000000001,6.157032,0.33891420000000005,-17.92795,0
173,3.6403784307692315,8.987110767258395,-4.697679,0.6182696999999999,7.475916000000001,10.75108,13.842139999999999,12.18458,0.3679265,0.49475240000000004,11.38908,2.4029990000000003,8.338191,5.446544,-21.28888,2
174,1.6942724115384615,8.384338297398545,-0.4204826,0.5394705,-0.08333355,15.0257,3.841925,4.639724,-1.0070700000000001,7.484364,2.403539,5.061127,5.288772,2.986466,-23.73466,2
175,2.483267538461538,11.429415728432765,-2.143886,-2.6624369999999997,1.520443,20.99592,17.07837,5.649554,-3.247707,4.993633,1.761656,6.799814,5.622902,5.182936,-29.268720000000002,2
176,5.703995730769231,7.915730277260488,-4.882814,5.031096,5.205334,8.672611,7.554042999999999,13.25095,8.612511,-0.1297035,15.565129999999998,12.01293,9.058534,9.220203,-15.01888,5
177,1.790106846153846,7.937962043094967,-5.901875,1.188579,-2.709894,14.282379999999998,6.324952,1.2997459999999998,11.338989999999999,-3.359182,6.6092509999999995,1.778544,5.505982,5.052096,-18.13818,6
178,3.5325869538461543,11.114075581990175,-1.944867,-6.356658,6.635445,16.860570000000003,13.13398,0.6451554,3.753027,10.70533,3.914505,9.375132,7.255731,10.659289999999999,-28.713009999999997,2
179,2.6579488846153856,11.57831854969736,-9.353533,0.10034320000000001,10.23782,11.55151,15.94795,9.965108,-3.5761279999999998,1.597399,4.243309,0.9323363000000001,13.00681,9.312661,-29.41225,3
180,5.509154923076922,10.426066770630143,2.980493,-4.117102,-3.657793,24.559720000000002,16.8852,-1.758502,10.429680000000001,13.25919,11.058710000000001,11.1811,9.985498,-4.05186,-15.135320000000002,2
181,3.071769123076922,12.284136172969266,-5.903149,15.59915,-0.7556833000000001,20.35087,12.34375,12.75421,20.095979999999997,-0.3394423,0.5646992,-3.8026440000000004,2.569328,-10.12106,-23.42301,4
182,3.254972923076923,8.451320573616924,-5.248297,-8.00239,5.055737000000001,10.65591,3.4351480000000003,1.0565069999999999,5.775274,12.7762,7.338914,-2.188566,20.71955,2.4373009999999997,-11.49664,2
183,3.245228023076922,8.64436422590099,-5.826626999999999,0.9854493000000001,1.867103,12.04022,9.73564,8.530028,2.823363,4.473916,6.246795,8.995279,8.947989999999999,5.668818,-22.30001,0
184,3.9522922307692303,9.857925812632885,-16.25812,0.8185479999999999,-9.219952000000001,11.6211,3.3645739999999997,12.6655,8.681643,5.185407,16.70505,10.82057,13.960170000000002,3.302169,-10.266860000000001,6
185,0.6328455538461539,8.129195056736863,3.311976,-0.33472779999999996,-3.9930790000000003,12.14157,14.48225,5.134295,9.860363000000001,-7.472453999999999,-4.402906,-4.31666,-2.0538990000000004,1.841004,-15.97074,4
186,3.900138692307694,10.67648001708388,-4.466883999999999,8.079905,4.702732,10.22516,10.67123,8.847999,12.99578,2.286724,15.5919,1.480508,5.339658,3.500921,-28.553829999999998,5
187,4.386173623076923,9.162413691241651,0.6292171,6.649258000000001,1.101349,4.893648000000001,5.975519,16.397129999999997,-3.793354,-2.3217380000000003,10.384689999999999,13.824829999999999,17.02938,4.610638,-18.360310000000002,4
188,1.127710746153846,7.920305533299618,-5.319699,-2.703291,-2.520264,13.17896,6.035309,5.805942,5.012691,2.255391,1.688363,0.6555727,6.859779,4.7602459999999995,-21.04876,6
189,2.686798884615385,8.616385683600798,-2.695794,3.326981,0.2649498,11.33692,4.854207,10.47149,5.210433999999999,9.551511999999999,11.36046,3.673231,1.109056,-0.8191713,-22.715889999999998,0
190,1.9920320461538465,8.52200254247407,-4.509107,-2.346869,8.050899000000001,6.581038,11.89408,7.789173,6.929904,0.9772396000000001,-7.549349,-3.839169,7.8497770000000004,12.19486,-18.12606,1
191,-0.8045114153846152,7.812793232905595,15.664710000000001,9.015349,-6.114076,-2.606261,-5.972713,7.018312,1.797239,-8.528862,-5.249389,-0.917731,1.43971,-0.5310264,-15.47391,5
192,5.790658076923076,11.515771611425722,-7.186939,8.710285,1.6492,20.50176,4.967025,19.07135,13.81075,5.798385,10.04834,4.415547,14.51105,4.401522,-25.41972,5
193,1.6214814615384616,7.543013209720428,-6.055214,-9.899796,-2.810353,4.90132,7.009580000000001,-4.930446,10.22917,12.95687,1.43579,5.61846,5.766407,8.161951,-11.30448,1
194,5.034425630769231,8.18932969993372,0.9458542,8.827447,10.74881,17.85455,4.610473000000001,8.368447999999999,1.299266,2.5388290000000002,9.939528999999999,6.118775,5.089686,8.104616,-18.99875,4
195,-0.16740683846153787,8.437795320243465,10.836780000000001,10.885689999999999,1.649588,5.85956,-5.717645,-2.378367,-6.760126,-5.029227,-1.6780529999999998,0.1566405,10.156410000000001,0.7478406,-20.905379999999997,4
196,1.401017615384615,6.795808892126093,0.8538690000000001,-2.1622470000000003,5.410292,8.810071,10.08338,-1.392677,1.7795889999999999,8.416338,3.362847,-6.1845989999999995,7.289466,-3.09629,-14.95681,6
197,2.0950693846153845,6.095433046015928,-4.058114,2.301902,1.584618,11.44019,3.0759790000000002,9.009926,9.186888,-4.5039419999999994,10.19272,2.298219,-4.497564,-1.118017,-7.676903,1
198,2.850146815384615,6.860262299521131,5.91804,11.53828,7.958797,13.860829999999998,3.6987730000000005,2.2034599999999998,0.6084406,-2.558219,-1.147715,-3.990543,9.915422999999999,1.335122,-12.288780000000001,1
199,1.1762196769230773,6.33196977486906,6.7660919999999996,1.587816,0.3314428,3.745921,5.885811,1.191542,-2.000445,2.443651,4.531917,3.3591059999999997,10.70911,-9.015198,-14.24591,4
200,0.913868207692308,6.778533189471745,-0.3429184,-5.523958,-1.609895,7.386334,12.28922,4.881684,9.088005,0.3548079,-8.641917999999999,-0.7083458,8.086675,-2.6431139999999997,-10.736289999999999,0
201,3.286296719230769,6.95944865570763,-7.625847,4.294365,-3.065686,12.46299,9.870123,11.229230000000001,8.407511999999999,0.02048635,1.33355,-1.303317,13.77555,-0.257814,-6.4192849999999995,1
202,2.7268660923076924,8.620971813008046,-0.2720051,3.2630470000000003,2.9595130000000003,18.28884,11.02559,12.21861,4.358213,-2.908795,0.6328143,-7.0561229999999995,11.13144,-3.137975,-15.05391,1
203,1.3897255999999998,3.9882093754783146,-0.13121649999999999,1.567503,2.8163400000000003,2.4091669999999996,7.642309,5.613396,3.1329599999999997,2.5522549999999997,0.9969053,-3.4117230000000003,5.847652,-4.380286,-6.588829,5
204,3.018196423076923,5.593091371950455,5.4662440000000005,1.861531,10.4501,12.9919,-0.1995287,0.3546557,2.924436,6.536244,7.569509,-1.185238,2.8804060000000002,-0.6737995,-9.739906,3
205,2.8793309230769233,7.871291043019608,-2.181749,-2.988848,6.7553160000000005,13.65218,15.909770000000002,6.9646289999999995,4.698361,2.191594,7.671555000000001,-5.938544,6.663066000000001,-1.9400680000000001,-14.025960000000001,0
206,3.02834862923077,6.895289980021934,1.588962,-0.2787443,3.1834700000000002,12.42435,12.71973,10.90088,3.4944330000000003,3.8458940000000004,0.03974748,2.6483630000000002,6.339643,-3.220126,-14.31807,1
207,3.255757230769231,7.071414887204128,4.501953,-1.619664,1.108151,3.228119,7.324355000000001,8.897229,8.549050999999999,12.34335,6.828117,6.199915,3.8892309999999997,-1.8530529999999998,-17.07191,2
208,4.088570923076924,8.33504695215017,5.157639,2.0008939999999997,7.026497,17.6972,6.460386,7.499115,6.494961,-0.20323370000000002,2.713087,2.643306,14.7113,-0.1739393,-18.87579,4
209,2.3615846923076917,5.734451718090518,3.094466,1.709384,1.436183,7.298848,6.275119999999999,5.055333,2.729937,-2.397271,6.311001999999999,7.0516,6.155183,1.0003360000000001,-15.019520000000002,2
210,2.5985433000000002,6.374237284383748,-6.376741,-8.974163,0.5650139,6.458636,14.53351,6.750024000000001,7.249089,2.794216,1.869127,4.806477,1.740245,8.36566,-6.000031,2
211,4.586041861538462,7.729121884294602,6.11991,0.15282920000000003,2.927852,8.900286,13.74637,14.60189,6.138969,12.66025,2.459572,-4.016896,6.298173,5.036859,-15.407520000000002,2
212,4.413171753846154,9.135505298944727,-0.5505905,-5.057996,9.940367,8.0362,23.08059,7.051007000000001,6.87149,-0.42397879999999993,18.08475,-0.6013885,3.685561,0.5850816,-13.32986,5
213,3.0178254615384623,9.081227000066892,2.389186,3.038877,10.9731,10.63326,6.317097,1.234502,12.10142,12.53652,12.3992,3.240369,-9.365,-12.8935,-13.3733,5
214,3.243526139230769,6.547168941074495,-1.0001280000000001,-0.01920819,1.0055969999999999,4.916373999999999,12.63725,3.718519,5.479321,9.826177000000001,8.861346000000001,1.384333,11.052760000000001,-3.269151,-12.42735,3
215,4.8377457,7.833701149538944,-0.45648770000000005,1.527735,5.69586,6.972339,8.879118,0.5985982,0.4859486,15.121070000000001,10.80188,6.218707,14.0263,9.430475999999999,-16.41085,5
216,1.4979915653846154,5.42516858635768,-2.844343,3.7401769999999996,6.242838,12.16455,1.897482,-6.723185000000001,2.477005,0.04355335,3.608229,-2.524432,7.75813,1.7149860000000001,-8.0811,1
217,3.6458645923076918,5.564701333187081,-0.8405703999999999,-0.44714309999999996,3.726463,7.209961,8.588747999999999,0.3943262,8.960442,9.217597999999999,8.984024,7.354044,5.960501,-1.951259,-9.760895,5
218,3.094037961538461,6.703010913102904,0.5259323,-1.814066,-0.4734089,7.324992999999999,14.599770000000001,7.768874,9.618509,2.144234,4.550489,-0.49938190000000005,10.34127,-1.619081,-12.24564,6
219,-1.8771908461538465,6.786085640112851,10.79986,-7.512886,-3.740094,-2.660372,-4.142734,7.767784,-9.653788,-15.59036,3.524858,-3.7376620000000003,-2.1966799999999997,2.263831,0.47476199999999996,2
220,-0.10079341538461553,6.317294331029595,4.361053,-5.068964,-1.4476280000000001,-4.257792,-5.391975,-3.891054,13.1263,2.610863,-12.101560000000001,0.7397296,-2.307703,7.272533,5.045883,6
221,4.802646846153847,8.625082290054511,-1.617505,-6.088176,1.555873,9.07894,20.30808,13.247060000000001,9.107746,12.2374,6.457487,-3.506997,2.761431,10.83892,-11.94585,0
222,3.981731169230769,7.5748014865684095,-12.22831,10.38578,3.477075,11.78326,4.348464,9.719735,12.64122,9.411272,7.4011830000000005,-2.340682,6.6628,-0.7396708000000001,-8.759621000000001,5
223,1.9426181538461547,7.462613690971887,-2.647827,-8.131732000000001,1.9975189999999998,5.504796,12.62378,12.35056,2.954698,9.383405999999999,5.241346,-10.98972,6.558646,-1.65933,-7.932106,6
224,0.6208939615384614,8.907718972068716,2.8892740000000003,-9.218542,0.5157600999999999,7.375319,14.26002,14.169360000000001,6.362608,5.149221,-0.3541856,-7.824428999999999,1.168796,-11.52876,-14.89282,1
225,1.8189088015384622,5.62116109120553,0.05684566,4.073565,4.497841,8.39485,10.42817,-1.018764,0.2962785,0.07531226,1.722088,-2.669479,11.04872,-3.7555620000000003,-9.504050999999999,1
226,3.2208129615384617,6.314767306754866,-1.341134,-4.496542,10.7203,7.279439999999999,13.47984,12.1808,-0.5483064999999999,5.390293,1.8979439999999999,2.7702709999999997,4.444754,-1.505731,-8.40136,6
227,1.0536036692307695,6.481938701723475,3.901264,5.68588,14.59556,7.7120809999999995,3.9781400000000002,-2.2210970000000003,-0.5770938,-6.9410940000000005,-0.8376918,-2.0525729999999998,3.699615,-0.9233127,-12.32283,3
